filename,spectral_centroid,rmse,rolloff,zcr,tempo,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12,label
rock.00065.au,2294.2523736744884,0.11471505463123322,4730.329729676616,0.12912129027186534,123.046875,-95.25701141357422,103.80850982666016,-37.00790786743164,52.68722152709961,-20.75308609008789,27.56612205505371,-17.526151657104492,24.802562713623047,-11.291770935058594,16.63511848449707,0.44026660919189453,0.4119752049446106,0.33244791626930237,0.3922556936740875,0.3569212257862091,0.47096002101898193,0.3344968259334564,0.3662538528442383,0.4128647446632385,0.4310894310474396,0.44462850689888,0.3477325737476349,rock
rock.00032.au,2345.9076015660726,0.2222049981355667,4735.838029702012,0.1154928768382353,92.28515625,-26.38433265686035,85.7879867553711,-16.963285446166992,35.26156234741211,10.000263214111328,10.667882919311523,1.4470316171646118,4.715183734893799,-0.040557436645030975,2.075737237930298,0.4308207035064697,0.3463672399520874,0.44812777638435364,0.3333621323108673,0.41673043370246887,0.36840370297431946,0.36691635847091675,0.3644418716430664,0.3397333025932312,0.4693460762500763,0.3240513801574707,0.3918101191520691,rock
rock.00006.au,1675.475369302402,0.18016302585601807,3253.5636594790053,0.0872942567240712,112.34714673913044,-98.3563232421875,136.611572265625,-46.70056915283203,46.457298278808594,-17.135583877563477,10.505284309387207,-14.554868698120117,16.543106079101562,-12.317912101745605,3.689542770385742,0.32090267539024353,0.44592565298080444,0.44266337156295776,0.514036238193512,0.27508315443992615,0.22431029379367828,0.27870774269104004,0.32669633626937866,0.43660223484039307,0.32630854845046997,0.306561678647995,0.235866978764534,rock
rock.00010.au,1857.8631159463748,0.15352222323417664,4191.541320989744,0.07170251427051083,161.4990234375,-108.95855712890625,114.9517822265625,-5.195616245269775,46.204891204833984,-9.1295166015625,20.51255989074707,-17.022558212280273,24.212265014648438,-8.055298805236816,13.43537712097168,0.3435690999031067,0.412404865026474,0.45658981800079346,0.2967414855957031,0.3106795847415924,0.264337956905365,0.3853657841682434,0.46526992321014404,0.46149763464927673,0.5474531650543213,0.42346256971359253,0.41092443466186523,rock
rock.00003.au,1421.5689713265685,0.15122610330581665,3042.739934301229,0.04309724506578947,95.703125,-156.60296630859375,130.68650817871094,-1.4570204019546509,36.22092819213867,0.3883223831653595,31.983890533447266,-0.6186351776123047,20.13457489013672,-11.338956832885742,13.837786674499512,0.3434140086174011,0.25157302618026733,0.2475108504295349,0.3203800916671753,0.4760955572128296,0.48107248544692993,0.449843168258667,0.48158878087997437,0.48554906249046326,0.441120445728302,0.3085564076900482,0.2734941244125366,rock
rock.00063.au,1711.4228283155928,0.05311200022697449,3492.6038807021573,0.0558345074255031,123.046875,-302.8058166503906,116.20742797851562,44.74116897583008,25.96944808959961,18.730640411376953,7.564469814300537,7.331211090087891,4.03848123550415,-4.1861419677734375,0.8671466708183289,0.4630964994430542,0.35693666338920593,0.39429253339767456,0.3360786736011505,0.32648199796676636,0.29381248354911804,0.2805497646331787,0.42236778140068054,0.3374011218547821,0.19844456017017365,0.2279359996318817,0.31857404112815857,rock
rock.00030.au,2944.9658884572864,0.09650874137878418,6334.595028903831,0.11496000024187307,117.45383522727273,-131.41455078125,67.72156524658203,32.9031982421875,34.5925178527832,-3.2568509578704834,21.8848819732666,-5.811784267425537,10.239141464233398,-7.059128761291504,2.294680118560791,0.2720828354358673,0.3429047167301178,0.5327705144882202,0.47989705204963684,0.5182615518569946,0.44140246510505676,0.33161473274230957,0.264721155166626,0.36844491958618164,0.4144400358200073,0.3388424217700958,0.380256325006485,rock
rock.00068.au,2467.007318192031,0.09124471992254257,5402.45066545327,0.11828008598587461,123.046875,-121.06658935546875,91.74625396728516,-14.706883430480957,52.97224426269531,-11.409520149230957,31.004106521606445,-17.489931106567383,24.199811935424805,-24.774883270263672,17.11513328552246,0.33908405900001526,0.2888144254684448,0.31816366314888,0.3806261122226715,0.6023693084716797,0.4580661952495575,0.379149854183197,0.3568194806575775,0.3981601893901825,0.5071142911911011,0.3616185486316681,0.4348609447479248,rock
rock.00056.au,3303.8778653177424,0.1757534295320511,6719.401035367889,0.17756393007449692,135.99917763157896,-7.83087158203125,59.50290298461914,3.670621395111084,28.992279052734375,4.151798248291016,10.276511192321777,2.5378804206848145,7.584291458129883,-1.3892786502838135,2.9643073081970215,0.40811553597450256,0.3799705505371094,0.42792949080467224,0.5168868899345398,0.7733792066574097,0.5059868097305298,0.47923383116722107,0.4378737807273865,0.45348861813545227,0.4861104488372803,0.452287882566452,0.5401079654693604,rock
rock.00086.au,2521.472177394634,0.07631729543209076,4830.5541236334175,0.14632451202109134,129.19921875,-160.09315490722656,88.72220611572266,-35.4852294921875,47.489601135253906,-12.618151664733887,17.300853729248047,-19.134130477905273,14.589838027954102,-20.367687225341797,11.096125602722168,0.29258522391319275,0.3871381878852844,0.4624041020870209,0.38835787773132324,0.4891420602798462,0.36755362153053284,0.38980820775032043,0.2983974814414978,0.3512251675128937,0.5111765265464783,0.37704524397850037,0.37638059258461,rock
rock.00094.au,2629.346944008672,0.10197857022285461,5086.735907870549,0.14670470624516255,112.34714673913044,-90.1848373413086,80.04229736328125,-46.36545944213867,56.04447937011719,-8.09015941619873,27.48392105102539,-17.323671340942383,22.963376998901367,-17.602643966674805,18.398286819458008,0.2876349985599518,0.5051364898681641,0.3247435390949249,0.2899456322193146,0.27731645107269287,0.39969968795776367,0.8041152954101562,0.44609302282333374,0.29676949977874756,0.23030421137809753,0.4597175121307373,0.3484998643398285,rock
rock.00083.au,2116.115588337126,0.10171294212341309,4689.696642046004,0.09280102614647832,123.046875,-119.1484603881836,107.42552947998047,-10.965337753295898,58.54908752441406,-12.913448333740234,26.825082778930664,-17.6285457611084,19.36302375793457,-15.596364974975586,13.556488990783691,0.2959349453449249,0.36511000990867615,0.4144068956375122,0.26469895243644714,0.42035365104675293,0.29921799898147583,0.39111462235450745,0.3371436893939972,0.35714754462242126,0.5175743699073792,0.387515127658844,0.49447181820869446,rock
rock.00023.au,2295.6213076856543,0.13579818606376648,4849.73734096846,0.11561872641737617,151.99908088235293,-88.26146697998047,105.38233184814453,-24.503122329711914,41.84263610839844,-22.367984771728516,23.727521896362305,-19.79474639892578,15.144536972045898,-27.11037826538086,13.857073783874512,0.2011803835630417,0.1613113433122635,0.32636722922325134,0.39435675740242004,0.2306252419948578,0.40760013461112976,0.29985588788986206,0.3729498088359833,0.28041189908981323,0.2461857944726944,0.38252246379852295,0.22681060433387756,rock
rock.00080.au,2606.24873808149,0.10436908155679703,5339.309380593315,0.1496808787248452,117.45383522727273,-87.97401428222656,93.53983306884766,-23.229124069213867,48.1315803527832,-21.446460723876953,27.765243530273438,-20.34166145324707,18.760412216186523,-15.22557544708252,16.134750366210938,0.34708666801452637,0.29063650965690613,0.3626839220523834,0.44454196095466614,0.29746565222740173,0.40671250224113464,0.27551183104515076,0.41407638788223267,0.34453949332237244,0.3092859089374542,0.5575765371322632,0.3736448884010315,rock
rock.00016.au,2459.3715534268376,0.1845478117465973,5024.161286250725,0.1428422957381966,143.5546875,-15.542170524597168,99.92737579345703,-37.421356201171875,45.8073616027832,-20.604677200317383,25.47150993347168,-18.48304557800293,26.35151481628418,-20.005115509033203,20.97276496887207,0.3750426471233368,0.37994644045829773,0.4607468843460083,0.4125654399394989,0.4792347848415375,0.5264736413955688,0.4523594081401825,0.577730119228363,0.5506716370582581,0.5030511617660522,0.44383248686790466,0.3763994574546814,rock
rock.00061.au,2072.2209820211265,0.08837863802909851,4688.438316321594,0.06909104102167182,123.046875,-193.65516662597656,98.42730712890625,44.088966369628906,23.794477462768555,12.5725736618042,8.465858459472656,2.17555832862854,-0.3595988154411316,-8.188569068908691,-9.115348815917969,0.2108870893716812,0.1728201061487198,0.29495707154273987,0.28305625915527344,0.5217936038970947,0.29205265641212463,0.2679198086261749,0.27507108449935913,0.26968398690223694,0.5310381054878235,0.2248847931623459,0.252491295337677,rock
rock.00078.au,1878.7403188782698,0.1444443017244339,4287.182409327835,0.07173048084365326,99.38401442307692,-131.05056762695312,110.94783020019531,-2.0945913791656494,41.79837417602539,-3.178039312362671,34.66401672363281,-17.585813522338867,19.865503311157227,-9.1275053024292,14.887124061584473,0.46488580107688904,0.39574331045150757,0.4532746970653534,0.3481830656528473,0.29379022121429443,0.26587069034576416,0.3001154959201813,0.4227847754955292,0.33115389943122864,0.39637231826782227,0.2964855134487152,0.32773682475090027,rock
rock.00005.au,1542.2059103732597,0.2037845253944397,2870.199310964106,0.07701994243421052,99.38401442307692,-62.34838104248047,153.77078247070312,-55.11284637451172,28.01648712158203,-6.844085693359375,17.47686195373535,-22.603343963623047,18.14162254333496,-12.58387279510498,4.493736267089844,0.6358248591423035,0.46362513303756714,0.4484809339046478,0.33141887187957764,0.4036402404308319,0.19784438610076904,0.2330866903066635,0.2761569619178772,0.31388917565345764,0.4835583567619324,0.32161280512809753,0.41221949458122253,rock
rock.00031.au,2638.9722911556505,0.12618571519851685,5302.242938062355,0.13247236600232198,117.45383522727273,-89.12444305419922,81.3797378540039,-12.579947471618652,22.79528045654297,-7.050182819366455,-0.4865490198135376,2.7782697677612305,-3.4262444972991943,-7.708611965179443,-0.8445746302604675,0.328036367893219,0.3174295425415039,0.5181244015693665,0.2924982011318207,0.32830390334129333,0.3576589822769165,0.4458754360675812,0.5426117181777954,0.27939069271087646,0.30987483263015747,0.3370947539806366,0.37306880950927734,rock
rock.00055.au,1711.186390331555,0.14724129438400269,3614.6114762722523,0.06657442736551858,129.19921875,-91.87223052978516,130.00730895996094,1.7894558906555176,11.658162117004395,3.2279138565063477,-1.9677401781082153,-2.212232828140259,-0.8589596748352051,-4.33812952041626,-3.5467936992645264,0.6360934972763062,0.43505164980888367,0.32856982946395874,0.3129502832889557,0.5388624668121338,0.49278584122657776,0.3457956314086914,0.5243176817893982,0.38654446601867676,0.49092426896095276,0.31708937883377075,0.3703917860984802,rock
rock.00011.au,1537.1133689612946,0.12342364341020584,3415.39601423423,0.05433413856907895,117.45383522727273,-169.6984405517578,119.09577941894531,7.189492225646973,53.41173553466797,4.154512405395508,23.12127685546875,-5.702518939971924,24.98401641845703,-9.315471649169922,13.466156005859375,0.37805333733558655,0.2848479151725769,0.2690291702747345,0.34169986844062805,0.23043063282966614,0.245402991771698,0.24026501178741455,0.41398531198501587,0.6572532057762146,0.4190475344657898,0.3481609523296356,0.2902278006076813,rock
rock.00059.au,2424.5774171541007,0.051207516342401505,5644.765866873065,0.0865675037490325,117.45383522727273,-219.1459503173828,94.36338806152344,42.79873275756836,16.120983123779297,9.531597137451172,12.918996810913086,7.721611499786377,2.3941307067871094,-1.026799201965332,-1.9565752744674683,0.31037160754203796,0.308462917804718,0.5190790295600891,0.3156782388687134,0.3843507468700409,0.24123431742191315,0.3146846294403076,0.36370915174484253,0.270315557718277,0.3229582905769348,0.2666153907775879,0.4560910165309906,rock
rock.00054.au,2632.695048067194,0.06550450623035431,5310.709553532556,0.13243306162925697,107.666015625,-156.20846557617188,75.61132049560547,-16.509523391723633,16.342185974121094,5.822455883026123,6.022743225097656,-4.1291117668151855,-3.7557101249694824,-6.168183326721191,-8.927162170410156,0.48821020126342773,0.2700122594833374,0.32192906737327576,0.34902656078338623,0.2685510516166687,0.2611038088798523,0.26147523522377014,0.6255190372467041,0.260476678609848,0.2739488184452057,0.4244917631149292,0.35544174909591675,rock
rock.00060.au,2797.268925299499,0.10334158688783646,6205.320810607343,0.13467605638061145,89.10290948275862,-82.63825225830078,83.48916625976562,-0.5732126832008362,10.486255645751953,10.41834545135498,7.070030689239502,5.078032970428467,0.08196113258600235,-0.20715832710266113,-0.9330765604972839,0.40800485014915466,0.2944069802761078,0.42793968319892883,0.37530606985092163,0.5990071296691895,0.38383200764656067,0.32659047842025757,0.43957558274269104,0.3573477566242218,0.5467679500579834,0.3132754862308502,0.3934532701969147,rock
rock.00025.au,2510.520442131145,0.149181067943573,4735.604697779605,0.15789020172213622,103.359375,-47.02471160888672,95.7508316040039,-43.924800872802734,52.07148742675781,-22.542858123779297,20.85596466064453,-18.674453735351562,19.249343872070312,-21.2519474029541,21.886882781982422,0.3539855480194092,0.29022347927093506,0.3168871998786926,0.3837882876396179,0.4490988552570343,0.37306949496269226,0.36051812767982483,0.45420965552330017,0.4977659285068512,0.5746456384658813,0.49086493253707886,0.43529176712036133,rock
rock.00067.au,2413.9747455361335,0.10019256174564362,5212.18514929615,0.11991915392801858,103.359375,-123.69727325439453,94.74736022949219,-9.560365676879883,53.2629280090332,-13.752180099487305,17.72403907775879,-19.2076358795166,25.29439353942871,-18.700654983520508,15.382760047912598,0.32062244415283203,0.3951631486415863,0.40748563408851624,0.2959313690662384,0.31799501180648804,0.33749881386756897,0.5186856389045715,0.4103938639163971,0.4182877242565155,0.4854644536972046,0.3856537342071533,0.4201674461364746,rock
rock.00036.au,2841.898915756515,0.21674774587154388,5885.356078723636,0.14617523098877708,135.99917763157896,-0.4314626157283783,72.64057922363281,-13.21506404876709,23.93888282775879,10.381057739257812,10.322454452514648,-4.926258087158203,14.354727745056152,-0.6744788289070129,9.924260139465332,0.4391847848892212,0.3675232529640198,0.47956275939941406,0.37611764669418335,0.47042346000671387,0.5320175290107727,0.3883335590362549,0.46393728256225586,0.44237473607063293,0.5049329996109009,0.3191896975040436,0.3569565415382385,rock
rock.00089.au,1610.2781016860347,0.10523837804794312,3381.4878859387095,0.0732932075996517,107.666015625,-156.25015258789062,130.7600860595703,-25.2530574798584,43.49445343017578,-12.148579597473145,25.405977249145508,-7.949142932891846,17.620712280273438,-8.62881088256836,9.573625564575195,0.3043905794620514,0.25773635506629944,0.41041862964630127,0.29268383979797363,0.33358895778656006,0.2530159056186676,0.38265958428382874,0.4132939875125885,0.3299337923526764,0.425123006105423,0.3111821115016937,0.4061768651008606,rock
rock.00022.au,2342.3049101840897,0.1739334762096405,4594.5055509868425,0.13848895849458204,99.38401442307692,-34.59339141845703,106.5049819946289,-41.07244873046875,33.66570281982422,-27.230239868164062,21.39522933959961,-21.31070327758789,14.0114164352417,-27.767675399780273,16.066726684570312,0.27127036452293396,0.2989373803138733,0.41185709834098816,0.6115893721580505,0.42773380875587463,0.3553933799266815,0.4209587574005127,0.4754919707775116,0.38531365990638733,0.3824685513973236,0.600908100605011,0.34811702370643616,rock
rock.00058.au,2437.399428833472,0.08748782426118851,5497.725089341863,0.09894309029121517,123.046875,-141.98487854003906,96.997314453125,23.24180030822754,10.453829765319824,6.287103176116943,4.962249279022217,1.0787811279296875,1.0925860404968262,-4.8426289558410645,0.8779494166374207,0.38798531889915466,0.2265176624059677,0.3521670997142792,0.2789553105831146,0.2076670378446579,0.2784487009048462,0.33100399374961853,0.55699622631073,0.25256282091140747,0.19535915553569794,0.26764756441116333,0.27779319882392883,rock
rock.00034.au,2789.7121443332207,0.19117508828639984,5836.164709510449,0.13500787599167957,135.99917763157896,-28.061826705932617,65.63166046142578,-7.352338790893555,33.59366226196289,11.072847366333008,14.760890007019043,2.197582960128784,10.065199851989746,-0.3297504186630249,10.135973930358887,0.5105300545692444,0.3513317406177521,0.31481030583381653,0.3062976598739624,0.4478360116481781,0.5646429657936096,0.47380924224853516,0.4505959749221802,0.4404944181442261,0.4980489909648895,0.3288544714450836,0.36572977900505066,rock
rock.00048.au,1646.2316041633533,0.1456207036972046,3183.855747659878,0.0852647905379257,129.19921875,-93.36224365234375,137.50994873046875,-45.12622833251953,37.8436164855957,-9.43701171875,12.602367401123047,-7.494831562042236,5.549252986907959,-3.7357687950134277,-2.0143280029296875,0.33157116174697876,0.23272770643234253,0.21217264235019684,0.1863669753074646,0.33676132559776306,0.16993772983551025,0.22090044617652893,0.26447203755378723,0.38716602325439453,0.6786479949951172,0.41761595010757446,0.4196857511997223,rock
rock.00015.au,2336.1479772164425,0.08232850581407547,4501.45611364406,0.11420150142705109,135.99917763157896,-174.92440795898438,90.88700866699219,-18.70000457763672,41.627803802490234,-8.88104248046875,9.101367950439453,-12.464012145996094,13.124080657958984,-9.697369575500488,4.345054626464844,0.3716028034687042,0.37847813963890076,0.6902157664299011,0.3368532061576843,0.24336262047290802,0.24766281247138977,0.21071821451187134,0.31392425298690796,0.2894207239151001,0.34803733229637146,0.36734288930892944,0.32623717188835144,rock
rock.00085.au,2255.932639256656,0.06303001940250397,4509.114400668779,0.12098982016737617,95.703125,-185.44000244140625,98.9342041015625,-36.44105529785156,44.42637634277344,-17.743324279785156,21.31276512145996,-20.296297073364258,13.787856101989746,-15.499579429626465,11.039011001586914,0.44959184527397156,0.2789691984653473,0.3542347252368927,0.24321331083774567,0.3026654124259949,0.46829789876937866,0.27131223678588867,0.30399787425994873,0.24693746864795685,0.32356998324394226,0.3115779459476471,0.30718857049942017,rock
rock.00038.au,2794.957193727644,0.21938663721084595,5862.41455078125,0.14055017052051083,135.99917763157896,-15.90069580078125,67.15052032470703,-20.123926162719727,15.575631141662598,4.801239490509033,10.82636833190918,5.956949234008789,11.79601001739502,-0.39812609553337097,5.653122901916504,0.4175335764884949,0.45084109902381897,0.3406088054180145,0.3128297030925751,0.2965995967388153,0.38123220205307007,0.49711593985557556,0.3984576165676117,0.46706199645996094,0.4285348653793335,0.47027209401130676,0.47738203406333923,rock
rock.00098.au,1398.6723575172957,0.08388779312372208,3014.7401036123742,0.04873137577399381,112.34714673913044,-224.97230529785156,123.65689086914062,-9.754533767700195,56.595062255859375,10.443338394165039,20.611948013305664,-10.250205993652344,15.5631103515625,-8.238567352294922,12.796228408813477,0.4698197543621063,0.3562643527984619,0.2964741587638855,0.2281070202589035,0.3356313705444336,0.379197359085083,0.3561246395111084,0.5616508722305298,0.4240894615650177,0.33642229437828064,0.26341384649276733,0.3409930467605591,rock
rock.00020.au,2188.3761046474424,0.15250670909881592,4433.073193812887,0.11758961397058823,99.38401442307692,-56.91215133666992,115.19576263427734,-30.433732986450195,37.19558334350586,-21.98031997680664,21.864517211914062,-19.757450103759766,14.993085861206055,-24.064767837524414,17.783126831054688,0.3032662570476532,0.31668129563331604,0.5130916833877563,0.7070943713188171,0.3881355822086334,0.3419063091278076,0.33452123403549194,0.37661123275756836,0.36333680152893066,0.35537198185920715,0.4880827069282532,0.28855618834495544,rock
rock.00073.au,2224.2959453185513,0.1694059818983078,4918.4952585320725,0.11005866933533281,95.703125,-61.626426696777344,103.55599212646484,-16.909727096557617,49.2713623046875,-14.8143310546875,31.712705612182617,-17.21755027770996,24.632413864135742,-14.482893943786621,18.028406143188477,0.4449823796749115,0.3646867871284485,0.6023859977722168,0.3932919204235077,0.4571107029914856,0.4997996985912323,0.44484132528305054,0.6415026187896729,0.4219285249710083,0.4071310758590698,0.40627527236938477,0.42036139965057373,rock
rock.00047.au,2998.5276150880727,0.13895085453987122,5963.363940354102,0.15630366558630032,107.666015625,-58.26127243041992,62.49382019042969,-12.665448188781738,31.930288314819336,8.114794731140137,2.2576141357421875,3.905423879623413,1.448895812034607,-2.721421718597412,1.0974795818328857,0.4121183454990387,0.4801727533340454,0.47233790159225464,0.36318185925483704,0.4010660648345947,0.41001656651496887,0.5291221737861633,0.5932597517967224,0.5054211020469666,0.5163711905479431,0.4587128460407257,0.3946705162525177,rock
rock.00081.au,2553.8567062030897,0.0936756581068039,5123.75235070385,0.13617340182372292,117.45383522727273,-121.41078186035156,89.52228546142578,-33.497074127197266,41.9747428894043,-25.936359405517578,23.026081085205078,-20.27153968811035,14.3544282913208,-16.3507080078125,17.039461135864258,0.3333631753921509,0.2602993845939636,0.3933902084827423,0.505858838558197,0.30736345052719116,0.374485582113266,0.3119918406009674,0.36614832282066345,0.3235228955745697,0.32776233553886414,0.2917901277542114,0.23331718146800995,rock
rock.00000.au,1995.8824515346014,0.12916246056556702,4227.074439459172,0.09019522179760062,123.046875,-116.60801696777344,109.26915740966797,-23.14790153503418,40.69124984741211,-11.890024185180664,23.15475845336914,-15.39426326751709,15.12745475769043,-13.52364730834961,12.69485855102539,0.37538954615592957,0.48968374729156494,0.4955812394618988,0.4171598553657532,0.4768216609954834,0.33153900504112244,0.28364914655685425,0.32578128576278687,0.3882266879081726,0.5040759444236755,0.2872427999973297,0.27514493465423584,rock
rock.00033.au,1673.2883635225883,0.12788359820842743,3429.595928369292,0.07488654641544118,117.45383522727273,-119.10929870605469,128.94931030273438,-17.867589950561523,29.190223693847656,2.7072360515594482,8.011384010314941,-7.0626068115234375,3.88745379447937,-1.5096631050109863,-3.983351469039917,0.3723878562450409,0.6060363054275513,0.3456183969974518,0.2353721559047699,0.24972449243068695,0.19771607220172882,0.23487667739391327,0.21487672626972198,0.39554134011268616,0.40008994936943054,0.2616463899612427,0.3681927025318146,rock
rock.00050.au,1720.5551578360596,0.1413225531578064,3810.018628005273,0.053289549269543345,123.046875,-144.98599243164062,118.47811126708984,20.531463623046875,28.57048225402832,2.3545851707458496,10.08659839630127,11.914179801940918,4.855869293212891,-0.06763280928134918,3.2911691665649414,0.4170739948749542,0.7216696739196777,0.37604573369026184,0.3396282494068146,0.33395916223526,0.4180316627025604,0.3492526412010193,0.3383859395980835,0.4552423357963562,0.33757200837135315,0.34528031945228577,0.302339106798172,rock
rock.00049.au,2077.4433099158423,0.10101241618394852,4495.139485173181,0.09130519241002322,112.34714673913044,-142.47117614746094,116.17452239990234,2.2642805576324463,31.067729949951172,6.19413948059082,0.10978278517723083,0.3169264793395996,7.7972588539123535,3.243443727493286,-3.0236921310424805,0.304195761680603,0.5315356850624084,0.2217436283826828,0.25791212916374207,0.5201191902160645,0.43334275484085083,0.6804414391517639,0.3783961534500122,0.36881008744239807,0.3510747253894806,0.2802610695362091,0.42368006706237793,rock
rock.00039.au,2559.22662390471,0.1443617194890976,5447.258727838381,0.12278761730843653,143.5546875,-50.83894729614258,86.39490509033203,-14.416372299194336,12.844696044921875,21.70081901550293,4.23955774307251,1.7381494045257568,3.707214117050171,4.695045471191406,-1.858672857284546,0.39406946301460266,0.350115567445755,0.45507070422172546,0.36480000615119934,0.5650753378868103,0.35068708658218384,0.43247169256210327,0.34448662400245667,0.41711732745170593,0.6943623423576355,0.4460145831108093,0.4978545904159546,rock
rock.00052.au,2187.225615117365,0.11335879564285278,4463.7146751947075,0.08860566224845201,129.19921875,-181.2311553955078,103.40010833740234,9.399642944335938,19.07845687866211,13.791516304016113,-0.49297621846199036,4.367136001586914,-7.608660697937012,-8.105977058410645,-0.14430496096611023,0.21860039234161377,0.1931157410144806,0.28355440497398376,0.41277366876602173,0.22873321175575256,0.2585308253765106,0.3719280958175659,0.4308159053325653,0.5829674601554871,0.4007163941860199,0.34155547618865967,0.36477962136268616,rock
rock.00037.au,2626.9924902936864,0.1133822426199913,5047.852809657991,0.14631922104779413,129.19921875,-71.13723754882812,79.4475326538086,-20.7923641204834,30.658451080322266,5.5388994216918945,3.6969690322875977,4.69623327255249,7.273723125457764,-5.4859538078308105,2.4902360439300537,0.5385715961456299,0.3778831660747528,0.41948026418685913,0.3986988365650177,0.5363743305206299,0.5027168393135071,0.47088128328323364,0.582382321357727,0.39876747131347656,0.363130122423172,0.39427685737609863,0.43901047110557556,rock
rock.00079.au,2148.474249205244,0.11675138771533966,4479.464579957188,0.1091164981617647,123.046875,-91.35515594482422,112.10195922851562,-27.32784080505371,47.97827911376953,-19.59312629699707,27.717111587524414,-18.545602798461914,17.429134368896484,-13.156885147094727,14.42019271850586,0.2657846212387085,0.3413986265659332,0.47513478994369507,0.28591346740722656,0.36229023337364197,0.320547878742218,0.5348640084266663,0.5518947243690491,0.296604722738266,0.2955963909626007,0.2553533911705017,0.33502671122550964,rock
rock.00019.au,2321.1857333280723,0.11222764849662781,4702.063233933582,0.12819952713815788,123.046875,-84.17957305908203,102.33720397949219,-41.332401275634766,47.02086639404297,-16.948591232299805,26.230741500854492,-18.9501895904541,18.790817260742188,-21.68356704711914,11.045201301574707,0.34301871061325073,0.37130454182624817,0.3514102101325989,0.4319766163825989,0.5660048127174377,0.48311862349510193,0.45347294211387634,0.41923749446868896,0.5912180542945862,0.37477993965148926,0.35068655014038086,0.49470075964927673,rock
rock.00077.au,2188.265129937237,0.12875480949878693,4994.269800333785,0.10627675720781733,107.666015625,-103.9136962890625,101.8953628540039,-10.340675354003906,43.67485809326172,-11.521313667297363,26.93073272705078,-9.990592956542969,25.018814086914062,-14.217326164245605,19.70172691345215,0.3883504569530487,0.42649051547050476,0.38746973872184753,0.5438489317893982,0.4786224961280823,0.48714208602905273,0.5555986166000366,0.47015559673309326,0.5303922295570374,0.3489198386669159,0.45370739698410034,0.3923938274383545,rock
rock.00093.au,1939.94610243783,0.1057918518781662,3749.16066267173,0.09836637420181889,103.359375,-114.72191619873047,119.28457641601562,-50.7287712097168,42.62472152709961,-6.709196090698242,19.708616256713867,-16.888547897338867,19.388837814331055,-17.413448333740234,17.311708450317383,0.32111307978630066,0.4290613830089569,0.25232377648353577,0.27417805790901184,0.17607764899730682,0.32535654306411743,0.6980974674224854,0.3236805200576782,0.3169876039028168,0.203736811876297,0.33497440814971924,0.466901034116745,rock
rock.00026.au,2263.5275529394344,0.1527453511953354,4603.730495204866,0.1229387879740712,112.34714673913044,-58.936073303222656,106.56059265136719,-31.790822982788086,47.915889739990234,-17.42702865600586,27.752546310424805,-14.032280921936035,22.41587257385254,-20.558086395263672,19.5660400390625,0.45040732622146606,0.33721423149108887,0.5083942413330078,0.26435813307762146,0.30926769971847534,0.4995863735675812,0.40631699562072754,0.49753639101982117,0.33018431067466736,0.39057183265686035,0.29998812079429626,0.30370545387268066,rock
rock.00051.au,3030.398970223318,0.16172558069229126,6731.700960991921,0.12080841536861456,89.10290948275862,-66.32212829589844,66.78821563720703,25.188440322875977,26.30883026123047,5.303908824920654,10.461371421813965,2.474407911300659,0.7531452178955078,-0.37166905403137207,1.7304619550704956,0.2803311049938202,0.42704513669013977,0.3374602496623993,0.532352864742279,0.329731285572052,0.3089291751384735,0.32611504197120667,0.3974992036819458,0.6420243978500366,0.3725125789642334,0.2579900920391083,0.21405482292175293,rock
rock.00013.au,1596.4802602805987,0.13378116488456726,3822.9935495476975,0.046099872411958204,123.046875,-211.2693328857422,95.7245101928711,40.65591049194336,68.3437728881836,5.332272529602051,30.945220947265625,-5.2787957191467285,22.817785263061523,-1.5949807167053223,17.4876651763916,0.37823429703712463,0.37136968970298767,0.5630225539207458,0.5793471932411194,0.4669550359249115,0.5063608288764954,0.36774367094039917,0.36238548159599304,0.3285076916217804,0.4240444004535675,0.5375289916992188,0.4012717604637146,rock
rock.00097.au,2077.190360945626,0.08161668479442596,4030.767293168295,0.12182428224167957,129.19921875,-125.03132629394531,115.19497680664062,-47.993507385253906,52.83452224731445,-13.480977058410645,21.75563621520996,-12.418755531311035,20.130630493164062,-18.361841201782227,10.113327026367188,0.3851509690284729,0.37531429529190063,0.533473551273346,0.40877094864845276,0.4566969871520996,0.34260836243629456,0.47707992792129517,0.4673241376876831,0.3550664484500885,0.5271247029304504,0.38834285736083984,0.4682883620262146,rock
rock.00092.au,2471.235787444073,0.10691308975219727,4687.104991050696,0.15094504341621517,129.19921875,-70.08734893798828,94.1827621459961,-50.325740814208984,46.96132278442383,-16.11368751525879,19.99525260925293,-23.957801818847656,16.344621658325195,-22.186206817626953,14.434844970703125,0.5405521988868713,0.3829213082790375,0.3342961072921753,0.5434274673461914,0.35103750228881836,0.39154481887817383,0.27567917108535767,0.3395470380783081,0.45924314856529236,0.37933412194252014,0.5804437398910522,0.41978970170021057,rock
